,level,name,country_code,ages_ranges,geo_location,genders,interests,behavior,scholarities,languages,family_statuses,all_fields,targeting,response,lower_end,upper_end,user_count_stage,timestamp
1634,dma,Odessa-Midland,None,AGE_25_34,633,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407430255BBE7ADF6EEDD5E6FE4', 'data': {'user_count': {'lower_end': 32000, 'upper_end': 41000}, 'user_count_stage': 2}}",32000,41000,2,2025-08-03 23:48:13.873428
1635,dma,Odessa-Midland,None,AGE_45_54,633,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743020E6745AD43B29D59D39D', 'data': {'user_count': {'lower_end': 23000, 'upper_end': 29000}, 'user_count_stage': 2}}",23000,29000,2,2025-08-03 23:48:13.873428
1636,dma,Odessa-Midland,None,AGE_35_44,633,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743023A422EFF0AED185EA17D', 'data': {'user_count': {'lower_end': 36000, 'upper_end': 45000}, 'user_count_stage': 2}}",36000,45000,2,2025-08-03 23:48:13.873428
1637,dma,Odessa-Midland,None,AGE_55_100,633,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074303D87B83D14C936D63ED4F', 'data': {'user_count': {'lower_end': 22000, 'upper_end': 28000}, 'user_count_stage': 2}}",22000,28000,2,2025-08-03 23:48:13.873428
1638,dma,Odessa-Midland,None,AGE_13_17,633,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074303183A01BCAC7C725D212F', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
1639,dma,Odessa-Midland,None,AGE_25_34,633,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743033C1EC0E28DE5F255BB2F', 'data': {'user_count': {'lower_end': 40000, 'upper_end': 50000}, 'user_count_stage': 2}}",40000,50000,2,2025-08-03 23:48:13.873428
1640,dma,Odessa-Midland,None,AGE_18_24,633,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743043FF80DDBBEDA7E5A785F', 'data': {'user_count': {'lower_end': 23000, 'upper_end': 29000}, 'user_count_stage': 2}}",23000,29000,2,2025-08-03 23:48:13.873428
1641,dma,Odessa-Midland,None,AGE_35_44,633,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743048D7DF028C8C56C5C5415', 'data': {'user_count': {'lower_end': 47000, 'upper_end': 58000}, 'user_count_stage': 2}}",47000,58000,2,2025-08-03 23:48:13.873428
1642,dma,Odessa-Midland,None,AGE_45_54,633,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407430577A2040C3B319B63343D', 'data': {'user_count': {'lower_end': 29000, 'upper_end': 36000}, 'user_count_stage': 2}}",29000,36000,2,2025-08-03 23:48:13.873428
1643,dma,Odessa-Midland,None,AGE_55_100,633,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['633'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074305B90CE095B831855AB3CB', 'data': {'user_count': {'lower_end': 34000, 'upper_end': 42000}, 'user_count_stage': 2}}",34000,42000,2,2025-08-03 23:48:13.873428
1644,dma,Oklahoma City,None,AGE_13_17,650,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743052E143765F212BA5C01F8', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
1645,dma,Oklahoma City,None,AGE_25_34,650,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074306F13C0E15DB8631546C82', 'data': {'user_count': {'lower_end': 119000, 'upper_end': 146000}, 'user_count_stage': 2}}",119000,146000,2,2025-08-03 23:48:13.873428
1646,dma,Oklahoma City,None,AGE_18_24,650,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074306CB0579BEBC8E7751EB9F', 'data': {'user_count': {'lower_end': 112000, 'upper_end': 138000}, 'user_count_stage': 2}}",112000,138000,2,2025-08-03 23:48:13.873428
1647,dma,Oklahoma City,None,AGE_35_44,650,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743064F99249C9EA5535F574B', 'data': {'user_count': {'lower_end': 124000, 'upper_end': 152000}, 'user_count_stage': 2}}",124000,152000,2,2025-08-03 23:48:13.873428
1648,dma,Oklahoma City,None,AGE_45_54,650,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074307B59BEA498C2AAB532910', 'data': {'user_count': {'lower_end': 88000, 'upper_end': 108000}, 'user_count_stage': 2}}",88000,108000,2,2025-08-03 23:48:13.873428
1649,dma,Oklahoma City,None,AGE_18_24,650,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074308CEABC4083ACB4F531DF0', 'data': {'user_count': {'lower_end': 90000, 'upper_end': 111000}, 'user_count_stage': 2}}",90000,111000,2,2025-08-03 23:48:13.873428
1650,dma,Oklahoma City,None,AGE_55_100,650,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074307E3AFB2F24CD1495758D1', 'data': {'user_count': {'lower_end': 86000, 'upper_end': 106000}, 'user_count_stage': 2}}",86000,106000,2,2025-08-03 23:48:13.873428
1651,dma,Oklahoma City,None,AGE_13_17,650,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743078752FB03FA48E95D5B6E', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
1652,dma,Oklahoma City,None,AGE_25_34,650,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074309E56A5A9CCDBC4D53AC56', 'data': {'user_count': {'lower_end': 135000, 'upper_end': 166000}, 'user_count_stage': 2}}",135000,166000,2,2025-08-03 23:48:13.873428
1653,dma,Oklahoma City,None,AGE_35_44,650,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407430946F28442A7383357B12A', 'data': {'user_count': {'lower_end': 140000, 'upper_end': 172000}, 'user_count_stage': 2}}",140000,172000,2,2025-08-03 23:48:13.873428
1654,dma,Oklahoma City,None,AGE_45_54,650,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743105110A317A1C6035D4DE3', 'data': {'user_count': {'lower_end': 97000, 'upper_end': 120000}, 'user_count_stage': 2}}",97000,120000,2,2025-08-03 23:48:13.873428
1655,dma,Oklahoma City,None,AGE_55_100,650,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['650'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743102E128DF0E461335B4255', 'data': {'user_count': {'lower_end': 121000, 'upper_end': 149000}, 'user_count_stage': 2}}",121000,149000,2,2025-08-03 23:48:13.873428
1656,dma,Omaha,None,AGE_13_17,652,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074310CEABC4083ACB4F531E36', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
1657,dma,Omaha,None,AGE_18_24,652,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074310D1254F9722D64C5392F7', 'data': {'user_count': {'lower_end': 66000, 'upper_end': 82000}, 'user_count_stage': 2}}",66000,82000,2,2025-08-03 23:48:13.873428
1658,dma,Omaha,None,AGE_25_34,652,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074311BC42CD84969B6F56A984', 'data': {'user_count': {'lower_end': 71000, 'upper_end': 88000}, 'user_count_stage': 2}}",71000,88000,2,2025-08-03 23:48:13.873428
1659,dma,Omaha,None,AGE_35_44,652,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743112CF6ACABA9D84F5664DE', 'data': {'user_count': {'lower_end': 73000, 'upper_end': 90000}, 'user_count_stage': 2}}",73000,90000,2,2025-08-03 23:48:13.873428
1660,dma,Omaha,None,AGE_45_54,652,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074311D6ECB0DEE273105C685E', 'data': {'user_count': {'lower_end': 49000, 'upper_end': 60000}, 'user_count_stage': 2}}",49000,60000,2,2025-08-03 23:48:13.873428
1661,dma,Omaha,None,AGE_55_100,652,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074312B96957636A7BB9560D52', 'data': {'user_count': {'lower_end': 49000, 'upper_end': 61000}, 'user_count_stage': 2}}",49000,61000,2,2025-08-03 23:48:13.873428
1662,dma,Omaha,None,AGE_13_17,652,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074312814BC0155887AF599368', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
1663,dma,Omaha,None,AGE_18_24,652,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074312C57692FC82F91A52305F', 'data': {'user_count': {'lower_end': 56000, 'upper_end': 70000}, 'user_count_stage': 2}}",56000,70000,2,2025-08-03 23:48:13.873428
1664,dma,Omaha,None,AGE_35_44,652,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074313D8777E329A2FF556E97F', 'data': {'user_count': {'lower_end': 87000, 'upper_end': 107000}, 'user_count_stage': 2}}",87000,107000,2,2025-08-03 23:48:13.873428
1665,dma,Omaha,None,AGE_25_34,652,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074313A0100BF7FBE8435407D6', 'data': {'user_count': {'lower_end': 86000, 'upper_end': 106000}, 'user_count_stage': 2}}",86000,106000,2,2025-08-03 23:48:13.873428
1666,dma,Omaha,None,AGE_45_54,652,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743137F9FF9B55FC84D5F5EC5', 'data': {'user_count': {'lower_end': 58000, 'upper_end': 72000}, 'user_count_stage': 2}}",58000,72000,2,2025-08-03 23:48:13.873428
1667,dma,Omaha,None,AGE_55_100,652,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['652'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074314183A01BCAC7C725D22C7', 'data': {'user_count': {'lower_end': 76000, 'upper_end': 94000}, 'user_count_stage': 2}}",76000,94000,2,2025-08-03 23:48:13.873428
1668,dma,Orlando-Daytona Beach-Melbourne,None,AGE_13_17,534,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['534'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074314E240163814EAC7549480', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
1669,dma,Orlando-Daytona Beach-Melbourne,None,AGE_18_24,534,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['534'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_18_24']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407431411AFA3DC31952664C209', 'data': {'user_count': {'lower_end': 245000, 'upper_end': 301000}, 'user_count_stage': 2}}",245000,301000,2,2025-08-03 23:48:13.873428
1670,dma,Orlando-Daytona Beach-Melbourne,None,AGE_25_34,534,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['534'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_25_34']}",,"{'code': 0, 'message': 'OK', 'request_id': '202508040743155003913433BB84537CBA', 'data': {'user_count': {'lower_end': 292000, 'upper_end': 358000}, 'user_count_stage': 2}}",292000,358000,2,2025-08-03 23:48:13.873428
1671,dma,Orlando-Daytona Beach-Melbourne,None,AGE_35_44,534,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['534'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_35_44']}",,"{'code': 0, 'message': 'OK', 'request_id': '2025080407431554562C2F552AC05788C4', 'data': {'user_count': {'lower_end': 293000, 'upper_end': 360000}, 'user_count_stage': 2}}",293000,360000,2,2025-08-03 23:48:13.873428
1672,dma,Orlando-Daytona Beach-Melbourne,None,AGE_45_54,534,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['534'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_45_54']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074315C65DE1174BE4A453B2A2', 'data': {'user_count': {'lower_end': 205000, 'upper_end': 251000}, 'user_count_stage': 2}}",205000,251000,2,2025-08-03 23:48:13.873428
1673,dma,Orlando-Daytona Beach-Melbourne,None,AGE_55_100,534,GENDER_FEMALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['534'], 'gender': 'GENDER_FEMALE', 'age_groups': ['AGE_55_100']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074315A0100BF7FBE843540818', 'data': {'user_count': {'lower_end': 234000, 'upper_end': 287000}, 'user_count_stage': 2}}",234000,287000,2,2025-08-03 23:48:13.873428
1674,dma,Orlando-Daytona Beach-Melbourne,None,AGE_13_17,534,GENDER_MALE,,,,,,"{'advertiser_id': '7381489555305775105', 'objective_type': 'REACH', 'optimization_goal': 'REACH', 'placements': ['PLACEMENT_TIKTOK', 'PLACEMENT_GLOBAL_APP_BUNDLE'], 'location_ids': ['534'], 'gender': 'GENDER_MALE', 'age_groups': ['AGE_13_17']}",,"{'code': 0, 'message': 'OK', 'request_id': '20250804074316C7FA3C0D3A2BC0597771', 'data': {'user_count': {'lower_end': 0, 'upper_end': 1000}, 'user_count_stage': 1}}",0,1000,1,2025-08-03 23:48:13.873428
